BASE_YM,CL_NM,TRRSRT_NM,TRRSRT_ADDR,SCORE_VALUE,MOP_CN,REGIST_DE
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,70,"시설,가격,호텔비",20230929
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,62,"직원,대응",20230901
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,80,,20230903
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,93,"직원,친절,경치",20230904
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,90,"일출봉,조용,새벽,화이팅,여행",20230905
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,85,,20230906
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,100,,20230907
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,79,"관광,위치",20230909
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,77,"건조,따뜻,객실,편안,침대",20230910
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,100,"엄마,깔끔,위치",20230911
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,100,"깨끗,직원,친절",20230912
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,100,,20230913
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,74,"가격,객실,냄새,주차장,곰팡이",20230914
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,87,"여행,직원,친절,조식,훌륭",20230915
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,91,"친절,일출봉,조용,깨끗,비지니스",20230916
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,98,"여행,일출봉,우도,무료,객실",20230917
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,89,"깨끗,위치,친구,제주도,여행",20230918
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,80,"청소,일출봉,코앞,일출,주차장",20230919
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,75,"일출봉,적당,위치,새벽,등반",20230920
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,88,"위치,발코니,먼지,에어컨,곰팡이",20230921
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,100,,20230922
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,60,,20230923
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,100,,20230924
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,85,"커피,준비,규모,답답,객실",20230926
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,96,"가격,게스트하우스,베개,중국,관광객",20230929
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,89,"위치,제주도,친절,직원,가격",20230930
,관광호텔,탐라스테이,제주특별자치도 제주시 애월읍 애월해안로 881,100,서쪽,20230903
,관광호텔,탐라스테이,제주특별자치도 제주시 애월읍 애월해안로 881,100,,20230904
,관광호텔,탐라스테이,제주특별자치도 제주시 애월읍 애월해안로 881,90,탐라,20230905
,관광호텔,탐라스테이,제주특별자치도 제주시 애월읍 애월해안로 881,80,"청소,이불,장난,친절,테이블",20230906
,관광호텔,탐라스테이,제주특별자치도 제주시 애월읍 애월해안로 881,100,"위치,조식,산책,주의,완료",20230907
,관광호텔,탐라스테이,제주특별자치도 제주시 애월읍 애월해안로 881,96,"제주도,여행,가격,애월,숙박",20230908
,관광호텔,탐라스테이,제주특별자치도 제주시 애월읍 애월해안로 881,100,,20230912
,관광호텔,탐라스테이,제주특별자치도 제주시 애월읍 애월해안로 881,100,맛집,20230913
,관광호텔,탐라스테이,제주특별자치도 제주시 애월읍 애월해안로 881,100,,20230914
,관광호텔,탐라스테이,제주특별자치도 제주시 애월읍 애월해안로 881,80,침대,20230919
,관광호텔,탐라스테이,제주특별자치도 제주시 애월읍 애월해안로 881,100,"오션,무지개",20230924
,관광호텔,탐라스테이,제주특별자치도 제주시 애월읍 애월해안로 881,80,"객실,외관,로비,청결,바다",20230925
,관광호텔,탐라스테이,제주특별자치도 제주시 애월읍 애월해안로 881,80,오랜만,20230926
,관광호텔,탐라스테이,제주특별자치도 제주시 애월읍 애월해안로 881,100,"깨끗,가족",20230927
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,83,"라면,식사,해결,편의점,이유",20230901
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,96,"조식,오랜만,중문,숙박,수영장",20230902
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,98,"수영장,조식,여행,바다,풍경",20230903
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,93,"직원,친절,수영장,입구,향기",20230904
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,96,"앞으로,여행가,패밀리,수영장,카페",20230905
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,96,"수영장,기대감,로비,인테리어,건물",20230906
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,96,"직원,수영장,친절,시설,실내",20230907
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,92,"친절,음식,수영장",20230908
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,70,,20230909
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,80,"시설,수영장,온수,따뜻,저녁",20230910
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,90,"인피니티,야간,아침",20230911
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,99,"친절,위치,시설,수영장,여름휴가",20230912
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,100,,20230913
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,80,"직원,진심,시설,음식,프런트",20230914
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,100,"최신,시설,깨끗,부대시설,가족",20230915
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,100,"입구,서비스,숙박,조식,직원",20230916
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,100,"깔끔,고급,친절",20230917
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,87,"서비스,가방,픽업,부대시설",20230918
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,93,"여행,가족,위치,자연,경관",20230919
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,76,"제주도,여행,기대,연말,가격",20230920
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,97,"시설,친절",20230921
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,98,"깨끗,친절,올해,부모,여행",20230922
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,100,"로비,향기,제품,조식,신청",20230923
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,100,"수영장,가족,여행,업그레이드,환상",20230924
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,98,"직원,친절,커플,가족,단체",20230925
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,100,"시설,입구,향기,서비스,최신식",20230926
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,97,"아기,배려,서비스,업그레이드,친절",20230927
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,98,"주차,주차장",20230928
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,92,,20230929
,관광호텔,파르나스 호텔 제주,제주특별자치도 서귀포시 중문관광로72번길 100,85,"수영장,깨끗,시설,컨디션,침구",20230930
,관광호텔,파밀리아 호텔,제주특별자치도 서귀포시 대포동서로 63-20,100,,20230901
,관광호텔,파밀리아 호텔,제주특별자치도 서귀포시 대포동서로 63-20,100,,20230904
,관광호텔,파밀리아 호텔,제주특별자치도 서귀포시 대포동서로 63-20,100,"침구,수건,냄새,깨끗",20230921
,관광호텔,파밀리아 호텔,제주특별자치도 서귀포시 대포동서로 63-20,100,,20230922
,관광호텔,파밀리아 호텔,제주특별자치도 서귀포시 대포동서로 63-20,100,,20230927
,관광호텔,파밀리아 호텔,제주특별자치도 서귀포시 대포동서로 63-20,90,,20230928
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,96,"편의점,수영장,손색,오너,관리자",20230901
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,97,"휴가,하루",20230903
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,80,"사실,기대,평점,이유,부대시설",20230905
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,90,"화장실,깨끗,조용,일정,진행",20230907
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,100,"조식,가격",20230908
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,100,"깨끗,주차",20230909
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,95,"아쉬움,깔끔",20230911
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,95,"크기,깨끗,침대,주차장,여행",20230912
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,92,"호실,올레,시장,거리",20230913
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,95,"주차장,화장실,침구,타워,주차",20230914
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,80,,20230915
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,100,위치,20230916
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,85,,20230917
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,85,,20230918
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,68,"무난,대나무,욕조",20230919
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,90,"조용,관광지,깔끔,조식,주차",20230920
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,80,"피트니스,수영장,내부,시설,여유",20230921
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,80,,20230922
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,96,가격,20230923
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,100,"깔끔,산책,한라산,일품,직원",20230924
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,97,"깨끗,직원,친절,깔끔,조식",20230925
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,80,,20230927
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,70,,20230928
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,56,"벽지,곰팡이,당황,아이들,피곤",20230929
,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,100,"고객,외돌개,천지연,폭포,자연",20230930
,일반호텔,펠리시아,제주특별자치도 서귀포시 일주동로 9123,90,"조용,풍경,조식",20230911
,일반호텔,펠리시아,제주특별자치도 서귀포시 일주동로 9123,100,"버스,바다,정류장,김밥,아침",20230920
,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,60,"캐리어,공간,여행,적당,청소",20230901
